time,x_boom,y_boom,angle_boom,theta1,theta2,xt2,theta1_dot,theta2_dot,xt2_dot,fc1,fc2,fct2
9.07,3.20776261168705,1.26876936615221,0.237702808520104,0.419397334526808,-0.657100143046912,0,-0.0261219255776837,-0.131010415246351,0,55577.555034883,45424.5602528913,-1360.83050165464
9.08,3.20744624701167,1.26528878082877,0.239274582802446,0.419136358700709,-0.658410941503156,0,-0.0260776609030131,-0.131136458250694,0,55571.7180253544,45371.4920729411,-1369.51417945723
9.09,3.20712430253944,1.2618079748736,0.240847167577205,0.418875825694807,-0.659722993272012,0,-0.0260333646997992,-0.131261206991098,0,55565.8057460013,45318.4141600623,-1378.19858566205
9.1,3.20679677662917,1.25832698419502,0.242420549579967,0.418615735824095,-0.661036285404061,0,-0.0259890370216453,-0.131384660236563,0,55559.8181430532,45265.3270888271,-1386.8836196582
9.11,3.20646366782108,1.25484584471786,0.243994715534613,0.418356089403026,-0.662350804937639,0,-0.0259446779219275,-0.131506816768251,0,55553.755165407,45212.2314319153,-1395.56918083693
9.12,3.20612497483712,1.25136459238248,0.245569652153447,0.418096886745521,-0.663666538898969,0,-0.0259002874544763,-0.131627675380855,0,55547.616764677,45159.1277601457,-1404.25516859905
9.13,3.20578069658126,1.24788326314381,0.247145346137324,0.417838128164963,-0.664983474302287,0,-0.0258558656728951,-0.131747234881573,0,55541.4028952063,45106.0166425029,-1412.94148235312
9.14,3.20543083213974,1.24440189297036,0.248721784175776,0.417579813974197,-0.666301598149973,0,-0.0258114126308442,-0.131865494090107,0,55535.1135138732,45052.8986459562,-1421.62802151785
9.15,3.20507538078139,1.24092051784326,0.250298952947144,0.417321944485533,-0.667620897432677,0,-0.0257669283822111,-0.131982451839463,0,55528.748580411,44999.7743357426,-1430.31468553065
9.16,3.20471434195786,1.23743917375525,0.251876839118706,0.417064520010741,-0.668941359129447,0,-0.0257224129805991,-0.13209810697515,0,55522.3080570794,44946.6442750832,-1439.00137384291
9.17,3.20434771530387,1.23395789670976,0.253455429346806,0.416807540861054,-0.67026297020786,0,-0.0256778664799526,-0.132212458356207,0,55515.7919089344,44893.5090254211,-1447.68798592818
9.18,3.20397550063749,1.23047672271987,0.255034710276981,0.416551007347167,-0.671585717624148,0,-0.0256332889340456,-0.132325504853384,0,55509.2001036399,44840.3691462515,-1456.37442128252
9.19,3.20359769796037,1.22699568780735,0.256614668544092,0.416294919779235,-0.672909588323328,0,-0.0255886803968792,-0.132437245351412,0,55502.5326116964,44787.2251953295,-1465.06057943057
9.2,3.20321430745796,1.22351482800171,0.258195290772454,0.416039278466876,-0.67423456923933,0,-0.0255440409222274,-0.132547678747187,0,55495.7894061457,44734.0777284116,-1473.74635992277
9.21,3.20282532949973,1.22003417933914,0.259776563575962,0.415784083719166,-0.675560647295128,0,-0.0254993705642619,-0.132656803951022,0,55488.9704629445,44680.9272995848,-1482.43166234522
9.22,3.20243076463941,1.21655377786161,0.261358473558224,0.415529335844643,-0.676887809402867,0,-0.0254546693768134,-0.13276461988562,0,55482.0757605598,44627.7744609129,-1491.11638631515
9.23,3.20203061361517,1.2130736596158,0.262941007312689,0.415275035151303,-0.678216042463992,0,-0.0254099374140537,-0.1328711254871,0,55475.1052802745,44574.6197627073,-1499.80043148939
9.24,3.20162487734984,1.20959386065217,0.264524151422777,0.415021181946602,-0.679545333369379,0,-0.0253651747298704,-0.132976319704198,0,55468.0590060907,44521.4637534413,-1508.48369756598
9.25,3.20121355695109,1.20611441702396,0.266107892462008,0.414767776537457,-0.680875668999465,0,-0.0253203813786627,-0.133080201498615,0,55460.9369247489,44468.3069797767,-1517.16608428557
9.26,3.2007966537116,1.20263536478618,0.267692216994132,0.414514819230241,-0.682207036224373,0,-0.0252755574143748,-0.133182769845234,0,55453.7390256882,44415.1499865249,-1525.84749143486
9.27,3.20037416910926,1.19915673999462,0.269277111573261,0.414262310330785,-0.683539421904046,0,-0.0252307028912924,-0.133284023731903,0,55446.4653010468,44361.9933166508,-1534.52781884975
9.28,3.19994610480732,1.19567857870487,0.270862562743995,0.41401025014438,-0.684872812888375,0,-0.0251858178637008,-0.133383962158746,0,55439.1157458276,44308.8375114257,-1543.20696641934
9.29,3.19951246265455,1.19220091697132,0.272448557041557,0.413758638975774,-0.686207196017331,0,-0.0251409023856581,-0.13348258413987,0,55431.6903575934,44255.683110156,-1551.8848340854
9.3,3.19907324468539,1.18872379084617,0.274035080991919,0.41350747712917,-0.687542558121089,0,-0.0250959565116773,-0.133579888701775,0,55424.1891367985,44202.5306504813,-1560.56132185013
9.31,3.19862845312008,1.18524723637844,0.275622121111936,0.41325676490823,-0.688878886020166,0,-0.0250509802959868,-0.133675874884034,0,55416.6120866167,44149.3806682293,-1569.23632977475
9.32,3.19817809036479,1.18177128961293,0.277209663909472,0.413006502616072,-0.690216166525544,0,-0.025005973792986,-0.133770541739409,0,55408.9592128529,44096.2336973349,-1577.90975798321
9.33,3.19772215901178,1.17829598658929,0.278797695883535,0.412756690555269,-0.691554386438804,0,-0.0249609370571875,-0.133863888333622,0,55401.2305242223,44043.0902700927,-1586.58150666842
9.34,3.19726066183948,1.17482136334097,0.280386203524405,0.412507329027852,-0.692893532552257,0,-0.0249158701428769,-0.133955913745353,0,55393.4260321154,43989.9509169546,-1595.25147609104
9.35,3.19679360181259,1.17134745589426,0.281975173313767,0.412258418335303,-0.694233591649071,0,-0.0248707731046238,-0.134046617066019,0,55385.5457506244,43936.8161665584,-1603.91956658234
9.36,3.19632098208219,1.16787430026724,0.283564591724839,0.412009958778564,-0.695574550503403,0,-0.024825645996998,-0.134135997400904,0,55377.589696714,43883.686545877,-1612.5856785514
9.37,3.19584280598587,1.16440193246886,0.285154445222502,0.411761950658028,-0.696916395880531,0,-0.0247804888745122,-0.134224053867683,0,55369.5578899916,43830.5625800232,-1621.24971248312
9.38,3.19535907704772,1.16093038849786,0.286744720263439,0.411514394273544,-0.698259114536983,0,-0.0247353017916794,-0.134310785597108,0,55361.4503529627,43777.4447924827,-1629.91156894421
9.39,3.1948697989785,1.15745970434181,0.288335403296254,0.411267289924414,-0.699602693220668,0,-0.0246900848032965,-0.134396191733344,0,55353.2671107858,43724.3337048934,-1638.57114858473
9.4,3.19437497567563,1.15398991597611,0.289926480761613,0.411020637909393,-0.700947118671006,0,-0.0246448379638764,-0.134480271433517,0,55345.0081914365,43671.2298372039,-1647.22835214081
9.41,3.1938746112233,1.15052105936299,0.291517939092371,0.410774438526691,-0.702292377619061,0,-0.024599561328273,-0.134563023867599,0,55336.6736256457,43618.1337076177,-1655.8830804383
9.42,3.19336870989246,1.14705317045051,0.293109764713703,0.410528692073969,-0.703638456787672,0,-0.0245542549511697,-0.134644448218978,0,55328.2634468889,43565.0458325937,-1664.53523439385
9.43,3.19285727614094,1.14358628517155,0.294701944043238,0.41028339884834,-0.704985342891578,0,-0.0245089188872498,-0.134724543684001,0,55319.777691399,43511.9667268544,-1673.18471502032
9.44,3.19234031461338,1.1401204394428,0.296294463491188,0.410038559146371,-0.706333022637559,0,-0.0244635531913673,-0.13480330947209,0,55311.2163982723,43458.8969034938,-1681.83142342857
9.45,3.19181783014134,1.13665566916381,0.29788730946048,0.40979417326408,-0.707681482724559,0,-0.0244181579184328,-0.134880744806196,0,55302.579609307,43405.8368738318,-1690.47526083015
9.46,3.19128982774325,1.13319201021593,0.299480468346887,0.409550241496936,-0.709030709843822,0,-0.0243727331233003,-0.134956848921547,0,55293.867369098,43352.7871475104,-1699.11612853966
9.47,3.19075631262446,1.12972949846135,0.301073926539164,0.409306764139858,-0.710380690679021,0,-0.0243272788609374,-0.135031621067469,0,55285.0797250228,43299.748232485,-1707.75392797755
9.48,3.19021729017721,1.1262681697421,0.302667670419174,0.409063741487216,-0.71173141190639,0,-0.0242817951862548,-0.13510506050568,0,55276.2167271975,43246.7206349836,-1716.38856067478
9.49,3.18967276598062,1.12280805987902,0.304261686362023,0.408821173832833,-0.713082860194856,0,-0.0242362821542201,-0.135177166511539,0,55267.278428518,43193.70485956,-1725.01992827297
9.5,3.18912274580068,1.11934920467079,0.305855960736191,0.408579061469978,-0.714435022206169,0,-0.0241907398198578,-0.135247938373254,0,55258.2648846949,43140.7014091257,-1733.64793252898
9.51,3.18856723559021,1.11589163989293,0.307450479903665,0.408337404691372,-0.715787884595037,0,-0.024145168238249,-0.13531737539256,0,55249.1761542165,43087.7107849204,-1742.27247531823
9.52,3.18800624148883,1.11243540129681,0.309045230220069,0.408096203789185,-0.717141434009254,0,-0.0240995674645319,-0.135385476883812,0,55240.0122983142,43034.7334864903,-1750.89345863596
9.53,3.18743976982289,1.10898052460862,0.3106401980348,0.407855459055033,-0.718495657089834,0,-0.0240539375537878,-0.135452242175234,0,55230.7733810287,42981.7700117538,-1759.51078460093
9.54,3.18686782710548,1.10552704552841,0.312235369691156,0.407615170779985,-0.719850540471141,0,-0.0240082785611548,-0.135517670607555,0,55221.4594691292,42928.8208569382,-1768.12435545651
9.55,3.18629042003626,1.10207499972908,0.313830731526468,0.407375339254555,-0.721206070781024,0,-0.0239625905419416,-0.135581761535377,0,55212.0706322266,42875.8865166776,-1776.73407357756
9.56,3.18570755550149,1.09862442285538,0.315426269872239,0.407135964768706,-0.722562234640945,0,-0.0239168735512294,-0.135644514325804,0,55202.6069426773,42822.967483946,-1785.33984146869
9.57,3.1851192405739,1.09517535052296,0.317021971054268,0.406897047611848,-0.723919018666116,0,-0.0238711276444974,-0.135705928359698,0,55193.0684756741,42770.0642501307,-1793.94156177187
9.58,3.18452548251259,1.09172781831729,0.318617821392787,0.406658588072838,-0.725276409465625,0,-0.0238253528768269,-0.135766003030767,0,55183.4553090299,42717.177304867,-1802.5391372614
9.59,3.18392628876298,1.08828186179277,0.320213807202594,0.406420586439979,-0.726634393642573,0,-0.0237795493038107,-0.135824737746248,0,55173.7675235662,42664.3071363657,-1811.13247085797
9.6,3.18332166695664,1.08483751647167,0.321809914793182,0.406183043001022,-0.727992957794204,0,-0.0237337169805869,-0.135882131926451,0,55164.0052026587,42611.4542310442,-1819.72146561848
9.61,3.18271162491125,1.08139481784317,0.323406130468876,0.405945958043164,-0.72935208851204,0,-0.0236878559627485,-0.135938185004875,0,55154.1684325936,42558.6190738216,-1828.30602475089
9.62,3.1820961706304,1.07795380136236,0.325002440528961,0.405709331853047,-0.730711772382008,0,-0.023641966305604,-0.13599289642832,0,55144.2573023443,42505.8021479477,-1836.88605160905
9.63,3.1814753123035,1.07451450244927,0.326598831267821,0.405473164716757,-0.732071995984578,0,-0.0235960480647464,-0.136046265656773,0,55134.271903793,42453.0039352045,-1845.46144969834
9.64,3.18084905830567,1.07107695648789,0.328195288975065,0.405237456919827,-0.733432745894891,0,-0.0235501012956547,-0.13609829216341,0,55124.2123314586,42400.2249156591,-1854.03212267952
9.65,3.1802174171975,1.06764119882514,0.329791799935662,0.405002208747234,-0.734794008682896,0,-0.0235041260538082,-0.136148975434821,0,55114.0786826865,42347.4655678588,-1862.59797436792
9.66,3.17958039772499,1.06420726476994,0.331388350430079,0.404767420483399,-0.736155770913478,0,-0.0234581223948567,-0.136198314970898,0,55103.8710575934,42294.7263687789,-1871.15890873902
9.67,3.17893800881933,1.06077518959223,0.332984926734406,0.404533092412188,-0.737518019146593,0,-0.0234120903743928,-0.136246310284719,0,55093.589559074,42242.0077938346,-1879.71482993145
9.68,3.17829025959673,1.05734500852193,0.334581515120495,0.404299224816908,-0.738880739937403,0,-0.0233660300481233,-0.13629296090221,0,55083.2342927306,42189.3103168315,-1888.26564224809
9.69,3.17763715935826,1.05391675674804,0.336178101856088,0.404065817980314,-0.740243919836402,0,-0.0233199414717546,-0.136338266363396,0,55072.8053670206,42136.6344101078,-1896.811250159
9.7,3.17697871758964,1.05049046941762,0.337774673204958,0.403832872184598,-0.741607545389556,0,-0.0232738247009365,-0.136382226220803,0,55062.3028930487,42083.9805443486,-1905.35155830477
9.71,3.17631494396104,1.04706618163484,0.33937121542703,0.4036003877114,-0.74297160313843,0,-0.0232276797913755,-0.136424840040831,0,55051.7269848465,42031.3491888496,-1913.88647150047
9.72,3.17564584832689,1.04364392845997,0.340967714778528,0.403368364841799,-0.744336079620326,0,-0.0231815067990055,-0.136466107402612,0,55041.077759072,41978.7408112556,-1922.41589473585
9.73,3.17497144072564,1.04022374490845,0.342564157512096,0.403136803856316,-0.745700961368412,0,-0.0231353057796468,-0.136506027899031,0,55030.3553351816,41926.1558777224,-1930.93973317969
9.74,3.17429173137955,1.03680566594993,0.34416052987694,0.402905705034915,-0.747066234911855,0,-0.023089076789006,-0.136544601136166,0,55019.5598353268,41873.5948528419,-1939.45789217918
9.75,3.17360673069445,1.03338972650726,0.345756818118956,0.402675068657001,-0.748431886775957,0,-0.0230428198830737,-0.136581826733163,0,55008.6913845137,41821.0581997766,-1947.97027726896
9.76,3.17291644925952,1.02997596145556,0.347353008480867,0.402444895001419,-0.749797903482285,0,-0.022996535117727,-0.136617704322703,0,54997.75011047,41768.5463801604,-1956.47679416924
9.77,3.172220897847,1.02656440562125,0.348949087202352,0.402215184346455,-0.751164271548806,0,-0.0229502225490137,-0.136652233550649,0,54986.7361435927,41716.0598540609,-1964.9773487883
9.78,3.17152008741197,1.02315509378109,0.350545040520185,0.401985936969835,-0.75253097749002,0,-0.0229038822328675,-0.136685414076169,0,54975.649617137,41663.5990801533,-1973.47184722799
9.79,3.17081402909207,1.01974806066122,0.352140854668363,0.401757153148725,-0.753898007817088,0,-0.0228575142252794,-0.136717245571845,0,54964.4906669614,41611.1645155119,-1981.96019578115
9.8,3.1701027342072,1.01634334093624,0.353736515878244,0.401528833159732,-0.755265349037976,0,-0.0228111185824105,-0.136747727723559,0,54953.2594317977,41558.756615842,-1990.44230094198
9.81,3.1693862142593,1.01294096922819,0.355332010378675,0.4013009772789,-0.756632987657576,0,-0.0227646953602516,-0.13677686023027,0,54941.9560530789,41506.3758353527,-1998.91806940247
9.82,3.16866448093199,1.00954098010568,0.356927324396134,0.401073585781713,-0.758000910177847,0,-0.0227182446150778,-0.136804642804805,0,54930.5806749247,41454.022626745,-2007.38740805698
9.83,3.16793754609031,1.00614340808287,0.358522444154854,0.400846658943093,-0.759369103097947,0,-0.0226717664028229,-0.136831075172495,0,54919.1334441677,41401.6974412506,-2015.85022400409
9.84,3.16720542178039,1.0027482876186,0.360117355876964,0.400620197037401,-0.760737552914364,0,-0.0226252607798187,-0.136856157072884,0,54907.6145104243,41349.4007287006,-2024.30642455049
9.85,3.16646812022918,0.999355653115386,0.361712045782616,0.400394200338435,-0.762106246121051,0,-0.0225787278023404,-0.136879888258136,0,54896.0240259954,41297.1329374458,-2032.75591721312
9.86,3.16572565384405,0.99596553891851,0.363306500090127,0.40016866911943,-0.763475169209557,0,-0.0225321675265491,-0.136902268494282,0,54884.3621459416,41244.8945144334,-2041.19860972274
9.87,3.16497803521254,0.992577979315089,0.364900705016104,0.399943603653062,-0.764844308669166,0,-0.0224855800087198,-0.136923297560315,0,54872.6290279291,41192.6859050893,-2049.63441002241
9.88,3.16422527710195,0.989193008533129,0.366494646775585,0.399719004211438,-0.766213650987023,0,-0.0224389653052981,-0.136942975248644,0,54860.8248324797,41140.5075535362,-2058.06322627611
9.89,3.16346739245903,0.985810660740612,0.368088311582165,0.399494871066107,-0.767583182648272,0,-0.0223923234726158,-0.136961301364977,0,54848.9497227119,41088.3599023849,-2066.48496686631
9.9,3.16270439440963,0.982430970044552,0.369681685648139,0.399271204488051,-0.768952890136189,0,-0.022345654566891,-0.136978275728666,0,54837.0038644831,41036.2433928662,-2074.8995403987
9.91,3.16193629625829,0.979053970490083,0.371274755184626,0.399048004747688,-0.770322759932314,0,-0.0222989586447397,-0.136993898172022,0,54824.9874263458,40984.1584647994,-2083.30685570546
9.92,3.16116311148793,0.975679696059537,0.372867506401712,0.398825272114874,-0.771692778516585,0,-0.0222522357626076,-0.137008168541001,0,54812.9005795191,40932.1055565885,-2091.70682184451
9.93,3.16038485375941,0.972308180671527,0.374459925508575,0.398603006858897,-0.773062932367472,0,-0.0222054859768264,-0.137021086694631,0,54800.7434979078,40880.0851052368,-2100.09934810563
